"Journal Data Filtered By:  Selected Categories: TOXICOLOGY Selected Editions: SCIE Selected JCR Year: 2020 Selected Category Schema: WOS Selected Open Access: N Indicator: Default"

Journal name,ISSN,eISSN,Category,Total Citations,2020 JIF,JIF Quartile,2020 JCI,% of OA Gold
"Toxins","N/A","2072-6651","TOXICOLOGY - SCIE","15,329","4.546","Q1","0.96","100"%,
"Expert Opinion on Drug Metabolism & Toxicology","1742-5255","1744-7607","TOXICOLOGY - SCIE","5,029","4.481","Q1","0.7","2.36"%,
"INFLAMMOPHARMACOLOGY","0925-4692","1568-5608","TOXICOLOGY - SCIE","2,992","4.473","Q1","1.02","4.91"%,
"CLINICAL TOXICOLOGY","1556-3650","1556-9519","TOXICOLOGY - SCIE","5,076","4.467","Q2","0.89","3.23"%,
"TOXICOLOGY LETTERS","0378-4274","1879-3169","TOXICOLOGY - SCIE","18,729","4.372","Q2","1.13","5.66"%,
"NEUROTOXICOLOGY","0161-813X","1872-9711","TOXICOLOGY - SCIE","8,569","4.294","Q2","1.07","4.64"%,
"Toxin Reviews","1556-9543","1556-9551","TOXICOLOGY - SCIE","1,098","4.266","Q2","0.74","0.48"%,
"TOXICOLOGY","0300-483X","N/A","TOXICOLOGY - SCIE","16,221","4.221","Q2","1.28","4.42"%,
"TOXICOLOGY AND APPLIED PHARMACOLOGY","0041-008X","1096-0333","TOXICOLOGY - SCIE","23,426","4.219","Q2","1.16","4.69"%,
"Toxics","N/A","2305-6304","TOXICOLOGY - SCIE","1,215","4.146","Q2","0.71","100"%,
"ENVIRONMENTAL TOXICOLOGY","1520-4081","1522-7278","TOXICOLOGY - SCIE","5,722","4.119","Q2","1.03","2.3"%,
"Forensic Toxicology","1860-8965","1860-8973","TOXICOLOGY - SCIE","1,144","4.096","Q2","0.85","37.65"%,
"BASIC & CLINICAL PHARMACOLOGY & TOXICOLOGY","1742-7835","1742-7843","TOXICOLOGY - SCIE","5,988","4.08","Q2","0.87","7.88"%,
"Mycotoxin Research","0178-7888","1867-1632","TOXICOLOGY - SCIE","1,508","3.833","Q2","1.19","23.77"%,
"JOURNAL OF ENVIRONMENTAL SCIENCE AND HEALTH PART C-ENVIRONMENTAL CARCINOGENESIS & ECOTOXICOLOGY REVIEWS","1059-0501","1532-4095","TOXICOLOGY - SCIE","1,349","3.781","Q2","0.53","0"%,
"NEUROTOXICOLOGY AND TERATOLOGY","0892-0362","1872-9738","TOXICOLOGY - SCIE","4,139","3.763","Q2","0.97","2.82"%,
"ENVIRONMENTAL TOXICOLOGY AND CHEMISTRY","0730-7268","1552-8618","TOXICOLOGY - SCIE","23,098","3.742","Q2","0.83","14.23"%,
"CHEMICAL RESEARCH IN TOXICOLOGY","0893-228X","1520-5010","TOXICOLOGY - SCIE","15,196","3.739","Q2","0.95","4.48"%,
"THERAPEUTIC DRUG MONITORING","0163-4356","1536-3694","TOXICOLOGY - SCIE","5,137","3.681","Q2","0.87","3.33"%,
"JOURNAL OF BIOCHEMICAL AND MOLECULAR TOXICOLOGY","1095-6670","1099-0461","TOXICOLOGY - SCIE","3,313","3.642","Q2","0.81","1.48"%,
"JOURNAL OF ENVIRONMENTAL PATHOLOGY TOXICOLOGY AND ONCOLOGY","0731-8898","2162-6537","TOXICOLOGY - SCIE","1,047","3.567","Q2","0.61","0"%,
"Toxicology Research","2045-452X","2045-4538","TOXICOLOGY - SCIE","2,025","3.524","Q2","0.75","5.12"%,
"TOXICOLOGY IN VITRO","0887-2333","1879-3177","TOXICOLOGY - SCIE","11,567","3.5","Q2","0.96","12.19"%,
"JOURNAL OF APPLIED TOXICOLOGY","0260-437X","1099-1263","TOXICOLOGY - SCIE","6,978","3.446","Q2","0.88","5.81"%,
"Food Additives & Contaminants Part B-Surveillance","1939-3210","1939-3229","TOXICOLOGY - SCIE","1,337","3.407","Q2","0.78","0"%,
"JOURNAL OF ANALYTICAL TOXICOLOGY","0146-4760","1945-2403","TOXICOLOGY - SCIE","4,795","3.367","Q2","0.89","4.26"%,
"DRUG AND CHEMICAL TOXICOLOGY","0148-0545","1525-6014","TOXICOLOGY - SCIE","2,109","3.356","Q3","0.68","0"%,
"World Mycotoxin Journal","1875-0710","1875-0796","TOXICOLOGY - SCIE","1,461","3.353","Q3","0.7","0"%,
"REGULATORY TOXICOLOGY AND PHARMACOLOGY","0273-2300","1096-0295","TOXICOLOGY - SCIE","9,991","3.271","Q3","1.08","29.47"%,
"Cardiovascular Toxicology","1530-7905","1559-0259","TOXICOLOGY - SCIE","1,772","3.231","Q3","0.72","4.43"%,
"COMPARATIVE BIOCHEMISTRY AND PHYSIOLOGY C-TOXICOLOGY & PHARMACOLOGY","1532-0456","1878-1659","TOXICOLOGY - SCIE","7,918","3.228","Q3","1.08","1.81"%,
"ENVIRONMENTAL AND MOLECULAR MUTAGENESIS","0893-6692","1098-2280","TOXICOLOGY - SCIE","4,142","3.216","Q3","0.76","12.5"%,
"REPRODUCTIVE TOXICOLOGY","0890-6238","1873-1708","TOXICOLOGY - SCIE","8,226","3.143","Q3","0.95","9.09"%,
"MARINE ENVIRONMENTAL RESEARCH","0141-1136","1879-0291","TOXICOLOGY - SCIE","8,996","3.13","Q3","0.95","6.73"%,
"FOOD AND AGRICULTURAL IMMUNOLOGY","0954-0105","1465-3443","TOXICOLOGY - SCIE","1,682","3.101","Q3","0.73","100"%,
"Food Additives and Contaminants Part A-Chemistry Analysis Control Exposure & Risk Assessment","1944-0049","1944-0057","TOXICOLOGY - SCIE","9,668","3.057","Q3","0.67","3.88"%,
"TOXICON","0041-0101","1879-3150","TOXICOLOGY - SCIE","13,609","3.033","Q3","0.73","1.27"%,
"Journal of Immunotoxicology","1547-691X","1547-6901","TOXICOLOGY - SCIE","1,220","3","Q3","0.76","100"%,
"MUTAGENESIS","0267-8357","1464-3804","TOXICOLOGY - SCIE","3,982","3","Q3","0.85","5.98"%,
"SAR AND QSAR IN ENVIRONMENTAL RESEARCH","1062-936X","1029-046X","TOXICOLOGY - SCIE","1,432","3","Q3","0.67","0.66"%,
"Integrated Environmental Assessment and Management","1551-3777","1551-3793","TOXICOLOGY - SCIE","2,999","2.992","Q3","0.81","27.67"%,
"TOXICOLOGY MECHANISMS AND METHODS","1537-6516","1537-6524","TOXICOLOGY - SCIE","2,223","2.987","Q3","0.75","1.64"%,
"HUMAN & EXPERIMENTAL TOXICOLOGY","0960-3271","1477-0903","TOXICOLOGY - SCIE","4,990","2.903","Q3","0.75","0.22"%,
"Journal of Medical Toxicology","1556-9039","1937-6995","TOXICOLOGY - SCIE","1,975","2.9","Q3","0.66","3.17"%,
"MUTATION RESEARCH-GENETIC TOXICOLOGY AND ENVIRONMENTAL MUTAGENESIS","1383-5718","1879-3592","TOXICOLOGY - SCIE","7,037","2.873","Q3","0.73","9.3"%,
"JOURNAL OF VENOMOUS ANIMALS AND TOXINS INCLUDING TROPICAL DISEASES","N/A","1678-9199","TOXICOLOGY - SCIE","1,353","2.831","Q3","0.83","99.2"%,
"ECOTOXICOLOGY","0963-9292","1573-3017","TOXICOLOGY - SCIE","7,267","2.823","Q3","0.68","7.22"%,
"ARCHIVES OF ENVIRONMENTAL CONTAMINATION AND TOXICOLOGY","0090-4341","1432-0703","TOXICOLOGY - SCIE","8,527","2.804","Q3","0.67","8.77"%,
"IMMUNOPHARMACOLOGY AND IMMUNOTOXICOLOGY","0892-3973","1532-2513","TOXICOLOGY - SCIE","2,383","2.73","Q3","0.7","0.9"%,
"INHALATION TOXICOLOGY","0895-8378","1091-7691","TOXICOLOGY - SCIE","4,202","2.724","Q4","0.59","8.22"%,
"BIOMARKERS","1354-750X","1366-5804","TOXICOLOGY - SCIE","2,784","2.658","Q4","0.6","4.78"%,
"JOURNAL OF TOXICOLOGY AND ENVIRONMENTAL HEALTH-PART A-CURRENT ISSUES","1528-7394","1087-2620","TOXICOLOGY - SCIE","5,032","2.527","Q4","0.81","1.41"%,
"BMC Pharmacology & Toxicology","N/A","2050-6511","TOXICOLOGY - SCIE","1,480","2.483","Q4","0.64","100"%,
"MUTATION RESEARCH-FUNDAMENTAL AND MOLECULAR MECHANISMS OF MUTAGENESIS","1386-1964","1873-135X","TOXICOLOGY - SCIE","7,739","2.433","Q4","0.52","2.17"%,
"ALCOHOL","0741-8329","1873-6823","TOXICOLOGY - SCIE","3,671","2.405","Q4","0.83","5.42"%,
"Birth Defects Research","2472-1727","2472-1727","TOXICOLOGY - SCIE","1,098","2.344","Q4","0.53","8.35"%,
"TOXICOLOGY AND INDUSTRIAL HEALTH","0748-2337","1477-0393","TOXICOLOGY - SCIE","3,215","2.273","Q4","0.64","3.98"%,
"JOURNAL OF TOXICOLOGICAL SCIENCES","0388-1350","1880-3989","TOXICOLOGY - SCIE","2,277","2.196","Q4","0.54","0"%,
"INDUSTRIAL HEALTH","0019-8366","1880-8026","TOXICOLOGY - SCIE","2,632","2.179","Q4","0.48","0.56"%,
"BULLETIN OF ENVIRONMENTAL CONTAMINATION AND TOXICOLOGY","0007-4861","1432-0800","TOXICOLOGY - SCIE","9,760","2.151","Q4","0.47","3.01"%,
"Genes and Environment","1880-7046","1880-7062","TOXICOLOGY - SCIE","389","2.085","Q4","0.48","100"%,
"INTERNATIONAL JOURNAL OF TOXICOLOGY","1091-5818","1092-874X","TOXICOLOGY - SCIE","2,037","2.032","Q4","0.42","3.85"%,
"JOURNAL OF PHARMACOLOGICAL AND TOXICOLOGICAL METHODS","1056-8719","1873-488X","TOXICOLOGY - SCIE","2,757","1.95","Q4","0.64","15.46"%,
"Arhiv za Higijenu Rada i Toksikologiju-Archives of Industrial Hygiene and Toxicology","0004-1254","1848-6312","TOXICOLOGY - SCIE","1,113","1.948","Q4","0.43","100"%,
"XENOBIOTICA","0049-8254","1366-5928","TOXICOLOGY - SCIE","4,327","1.908","Q4","0.67","1.22"%,
"TOXICOLOGIC PATHOLOGY","0192-6233","1533-1601","TOXICOLOGY - SCIE","6,780","1.902","Q4","0.49","3.56"%,
"Cutaneous and Ocular Toxicology","1556-9527","1556-9535","TOXICOLOGY - SCIE","1,037","1.82","Q4","0.56","2.19"%,
"Environmental Pollutants and Bioavailability","2639-5932","2639-5940","TOXICOLOGY - SCIE","79","1.737","Q4","0.36","100"%,
"Journal of Toxicologic Pathology","0914-9198","1881-915X","TOXICOLOGY - SCIE","638","1.628","Q4","0.42","0"%,
"TOXICOLOGICAL AND ENVIRONMENTAL CHEMISTRY","0277-2248","1029-0486","TOXICOLOGY - SCIE","2,071","1.437","Q4","0.27","1.61"%,
"FLUORIDE","0015-4725","2253-4083","TOXICOLOGY - SCIE","1,143","1.224","Q4","0.35","100"%,
"Molecular & Cellular Toxicology","1738-642X","2092-8467","TOXICOLOGY - SCIE","520","1.08","Q4","0.3","2.55"%,
"Journal of Food Safety and Food Quality-Archiv fur Lebensmittelhygiene","0003-925X","N/A","TOXICOLOGY - SCIE","159","0.356","Q4","0.07","0"%,

Copyright (c) 2021 Clarivate 
By exporting the selected data; you agree to the data usage policy set forth in the Terms of Use 
